date,p,pet,qobs
2014-04-21,0,2.49,0.484676530820257
2014-04-22,0,2.59,0.452109333097157
2014-04-23,0,2.47,0.490423683359628
2014-04-24,0,2.59,0.515328011030234
2014-04-25,0,2.25,0.517243728543357
2014-04-26,1.2168106,1.61,0.494255118385875
2014-04-27,0,1.83,0.498086553412122
2014-04-28,0,2.03,0.494255118385875
2014-04-29,0,2.06,0.490423683359628
2014-04-30,53.845014,1.66,0.505749423464616
2014-05-01,35.877292,1.06,1.10728472258541
2014-05-02,19.502528,1.28,3.37166282309744
2014-05-03,11.981839,1.57,2.12644643956714
2014-05-04,6.2278258,1.51,1.49042822521012
2014-05-05,0,1.51,1.41379952468518
2014-05-06,2.7351843,1.63,1.19349201067597
2014-05-07,0,1.89,0.969353061640514
2014-05-08,0,1.82,0.846747140800607
2014-05-09,0,1.55,0.762455570223171
2014-05-10,0,1.51,0.722225502447577
2014-05-11,0,1.48,0.678163999645735
2014-05-12,0.00013185124,1.41,0.636018214357017
2014-05-13,17.174141,1.32,0.603451016633917
2014-05-14,15.879702,1.27,0.666669694566994
2014-05-15,6.885356,1.43,3.2950341225725
2014-05-16,0,1.27,2.45211841679814
2014-05-17,1.9187369,1.44,1.97318903851725
2014-05-18,7.4596359,1.17,1.49617537774949
2014-05-19,0.004066841,1.25,1.24330066601718
2014-05-20,12.260234,0.94,1.10345328755916
2014-05-21,7.2060886,1.06,1.22414349088595
2014-05-22,0,1.35,1.24904781855655
2014-05-23,0,1.48,1.10536900507229
2014-05-24,0,1.43,0.990425954284873
2014-05-25,0,1.25,0.919544406299302
2014-05-26,0,1.27,0.860157163392472
2014-05-27,0,1.52,0.802685637998765
2014-05-28,27.335751,1.32,0.7567084176838
2014-05-29,11.713976,1,1.01341456444236
2014-05-30,1.4514029,1.03,2.06897491417343
2014-05-31,0,1.07,1.78736443974427
2014-06-01,0,1.16,1.63793847372063
2014-06-02,28.246055,0.91,1.40613665463268
2014-06-03,47.267843,0.74,2.08813208930466
2014-06-04,20.636332,0.81,8.18011378103754
2014-06-05,6.0919284,0.89,6.89658304724476
2014-06-06,29.571183,0.68,4.90423683359628
2014-06-07,42.447207,0.81,6.70501129593241
2014-06-08,11.501393,0.79,8.73567185984337
2014-06-09,0,0.96,10.9579041750667
2014-06-10,50.037759,0.91,6.11113886686411
2014-06-11,18.55801,0.72,11.8199770559723
2014-06-12,7.4074151,0.85,16.0153984097128
2014-06-13,14.436579,0.96,8.90808643602448
2014-06-14,41.193689,0.94,6.53259671975129
2014-06-15,3.1896595,1.02,8.1034850805126
2014-06-16,0,1.12,12.2605920839907
2014-06-17,0,1.22,7.66287005249418
2014-06-18,0,1.36,6.0536673414704
2014-06-19,0,1.25,5.34485186161469
2014-06-20,0,1.02,4.98086553412122
2014-06-21,20.520103,0.79,4.63603638175898
2014-06-22,9.7313404,0.88,5.36400903674593
2014-06-23,0,0.98,7.29888372500071
2014-06-24,0,0.95,5.57473796318952
2014-06-25,0,0.89,4.5402505061028
2014-06-26,0,1.01,3.90806372677203
2014-06-27,0,1.23,3.44829152362238
2014-06-28,0,1.21,3.16093389665385
2014-06-29,0,1.02,2.9693621453415
2014-06-30,0,0.88,2.81610474429161
2014-07-01,25.773825,0.77,2.68200451837296
2014-07-02,2.4967125,0.75,3.27587694744126
2014-07-03,13.960609,0.94,3.90806372677203
2014-07-04,4.4294487,0.76,3.42913434849115
2014-07-05,0,0.86,3.56323457440979
2014-07-06,0,0.99,2.98851932047273
2014-07-07,0,1.23,2.73947604376667
2014-07-08,0,1.14,2.60537581784802
2014-07-09,0,1.2,2.49043276706061
2014-07-10,0,1.18,2.4329612416669
2014-07-11,0,0.89,2.3754897162732
2014-07-12,0,1.16,2.31801819087949
2014-07-13,21.739934,0.99,2.22223231522331
2014-07-14,25.371305,0.83,4.42530745531539
2014-07-15,11.194862,0.81,8.21842813130001
2014-07-16,5.8661111,0.93,6.0536673414704
2014-07-17,0,1.18,5.24906598595851
2014-07-18,0,1.5,4.46362180557786
2014-07-19,0,1.49,3.96553525216574
2014-07-20,0.68949322,1.06,3.63986327493474
2014-07-21,4.3210622,0.95,3.40997717335991
2014-07-22,0,1,3.3525056479662
2014-07-23,0,1.11,3.08430519612891
2014-07-24,2.259874,1.09,2.83526191942285
2014-07-25,0,1.13,2.68200451837296
2014-07-26,6.0160699,1.14,2.62453299297926
2014-07-27,48.733103,0.87,3.16093389665385
2014-07-28,46.595379,0.85,11.2835761522977
2014-07-29,0.81817873,1.19,21.5901363729024
2014-07-30,31.901365,1.11,15.4215259806445
2014-07-31,39.484153,0.99,12.1839633834657
2014-08-01,25.890075,1.44,18.835526160782
2014-08-02,24.829013,1.12,17.3598872747732
2014-08-03,7.5959176,1.22,0.0191571751312355
2014-08-04,0.00013185124,1.56,14.0477649519836
2014-08-05,41.043408,1.03,10.4004495359229
2014-08-06,4.8033536,1.1,16.2561466295871
2014-08-07,0,1.59,13.3451947112207
2014-08-08,0,1.8,9.79351191341506
2014-08-09,10.17514,1.36,8.25337081873938
2014-08-10,0,1.36,7.63451743329995
2014-08-11,0,1.45,6.93930354778742
2014-08-12,0,1.55,6.06253711355617
2014-08-13,0,1.94,5.43607832958963
2014-08-14,0,1.88,5.02036762924183
2014-08-15,0.18732022,1.65,4.63055742967145
2014-08-16,0,2.17,4.3184104180831
2014-08-17,0,2.5,4.07448210713707
2014-08-18,0,2.53,3.95559267827263
2014-08-19,0,1.81,3.89162687050943
2014-08-20,0,1.6,3.80225864852222
2014-08-21,0,1.9,3.62972912929031
2014-08-22,7.4084611,1.61,3.41001548771017
2014-08-23,19.423514,1.25,4.19971256096996
2014-08-24,8.2082601,1.38,6.40989501303573
2014-08-25,0,1.97,4.42320016605095
2014-08-26,0,2.33,3.747047669794
2014-08-27,0,1.72,3.39315717359469
2014-08-28,0.48211091,1.97,3.14499512694466
2014-08-29,12.125708,2.03,2.98001353471446
2014-08-30,11.986656,1.53,3.33474694661955
2014-08-31,17.324009,1.96,4.62486774865747
2014-09-01,16.556913,1.32,5.07289660345167
2014-09-02,17.266328,1.48,7.66798501825422
2014-09-03,6.3491696,1.62,7.9242122356345
2014-09-04,5.973573,1.93,7.67880882220337
2014-09-05,16.481859,1.62,5.95878185304539
2014-09-06,13.647233,1.53,6.85223418681595
2014-09-07,8.345786,1.72,6.61581548852138
2014-09-08,7.5850326,1.58,6.67738664939317
2014-09-09,0,1.78,6.90135318385244
2014-09-10,0,2.17,5.73939388344249
2014-09-11,0,2.66,4.98417972541892
2014-09-12,0,2.54,4.47890923133259
2014-09-13,0,2.59,4.09235575153452
2014-09-14,0,2.57,3.77436580153114
2014-09-15,0,3.19,3.53164439261839
2014-09-16,0,2.83,3.35976621734094
2014-09-17,0.0011072995,2.59,3.20591494386199
2014-09-18,3.6170076,2.07,3.07359633523055
2014-09-19,1.7385956,2.36,2.96903647336426
2014-09-20,0.15282846,2.7,2.87616248832803
2014-09-21,3.1559028,1.84,2.79466786531976
2014-09-22,1.7145628,2.23,2.82587490360854
2014-09-23,27.944763,1.84,2.71541463180184
2014-09-24,29.776983,1.9,3.59520789970383
2014-09-25,0,2.16,7.24802142502728
2014-09-26,2.7745405,2.72,6.91455247751786
2014-09-27,23.293023,2.01,4.86908341723046
2014-09-28,2.2064259,2.2,7.26384525168568
2014-09-29,0,2.64,8.72699365950892
2014-09-30,0,3.14,6.22136925256924
2014-10-01,0,3.87,5.015137720431
2014-10-02,0,3.61,4.37398538313881
2014-10-03,0,2.9,3.9771636574704
2014-10-04,0.010946483,2.74,3.70693254506919
2014-10-05,0,3.05,3.43932596566096
2014-10-06,0,3.98,3.22120236961672
2014-10-07,0,3.31,3.10827082221808
2014-10-08,1.2415855e-16,2.64,2.97637367143953
2014-10-09,0,2.72,2.80183264881884
2014-10-10,0,3.46,2.63581656913156
2014-10-11,0,3.42,2.45094982911513
2014-10-12,0,3.79,2.27759655135258
2014-10-13,0,4.3,2.16640830689089
2014-10-14,0,4.44,2.10684864940788
2014-10-15,0,3.23,2.01410876459757
2014-10-16,0,3.47,1.9243382419326
2014-10-17,11.452317,2.73,1.77556361986343
2014-10-18,0.41193608,3,1.77747933737655
2014-10-19,0,3.84,1.75908844925056
2014-10-20,0,4.46,1.64039059213743
2014-10-21,0,4.75,1.58535202798539
2014-10-22,0,4.88,1.56724849748637
2014-10-23,0,5.14,1.56299560460724
2014-10-24,0,5.26,1.51843601525198
2014-10-25,0,5.44,1.43960423958695
2014-10-26,0.00024614993,4.5,1.32914396778025
2014-10-27,0.05289473,3.95,1.24579109878424
2014-10-28,11.757869,3.24,1.15663360572347
2014-10-29,0.11292123,2.91,1.15943055329263
2014-10-30,0,3.63,1.23732362737624
2014-10-31,0,3.82,1.09117353830004
2014-11-01,1.2468534e-16,3.95,1.00738005427602
2014-11-02,0.19318296,3.47,0.967628915878703
2014-11-03,0,3.92,0.923433312850943
2014-11-04,0,4.45,0.867839190620097
2014-11-05,0,3.99,0.792283291902505
2014-11-06,0,4.23,0.701478281780449
2014-11-07,0,4.59,0.673777006540682
2014-11-08,0,5.39,0.6495623371748
2014-11-09,0,5.21,0.619830401371123
2014-11-10,0,4.63,0.622435777188971
2014-11-11,0,4.52,0.602895458555111
2014-11-12,0,4.96,0.528201632718424
2014-11-13,0,5.36,0.492205300646832
2014-11-14,0,5.58,0.472550038962185
2014-11-15,0,5.68,0.45944653117242
2014-11-16,0,6.18,0.519178603231612
2014-11-17,0,5.67,0.611075572336149
2014-11-18,0,3.47,0.648144706215089
2014-11-19,0,4.51,0.677991585069554
2014-11-20,0,4.78,0.601286255844087
2014-11-21,0,5.22,0.497320266406872
2014-11-22,0,5.2,0.462454207668024
2014-11-23,2.2495241,4.02,0.438373638528061
2014-11-24,0,4.7,0.465461884163628
2014-11-25,0,5.3,0.469944663144337
2014-11-26,0,5.92,0.435442590732982
2014-11-27,0,4.65,0.407492272216509
2014-11-28,5.1730698,4.44,0.391649288382978
2014-11-29,0,3.96,0.398833229057191
2014-11-30,0,5.05,0.439312340109491
2014-12-01,0,5.96,0.433967488247877
2014-12-02,0,6.37,0.401189561598333
2014-12-03,0,6.82,0.404178080918806
2014-12-04,0,6.65,0.392128217761259
2014-12-05,0,4.01,0.364158742069655
2014-12-06,0.44644679,3.67,0.335959380276476
2014-12-07,0,5.94,0.344005393831595
2014-12-08,0,6.2,0.361246851449707
2014-12-09,0,5.71,0.35230045066342
2014-12-10,0,4.82,0.334350177565452
2014-12-11,0,5.85,0.323603002316829
2014-12-12,0,5.7,0.312932455768731
2014-12-13,0,6.19,0.326917193614533
2014-12-14,0,5.23,0.298277216793336
2014-12-15,0,4.91,0.30268336707352
2014-12-16,0,5.86,0.305978401196093
2014-12-17,0,5.89,0.310940109555083
2014-12-18,0,6.11,0.295020497021026
2014-12-19,8.3298696,4.74,0.280633458497468
2014-12-20,0.14668328,3.43,0.284656465275028
2014-12-21,0,4.22,0.344024551006726
2014-12-22,0,5.23,0.408775802950302
2014-12-23,0,6.66,0.362626168059156
2014-12-24,0,5.96,0.314675758705674
2014-12-25,0,6.17,0.306591430800292
2014-12-26,0,6.56,0.307032045828311
2014-12-27,0,6.24,0.292510907078834
2014-12-28,0,6.29,0.2876449845955
2014-12-29,0,5.48,0.296265713404556
2014-12-30,11.931056,3.55,0.295499426399307
2014-12-31,3.1379846,3.35,0.397875370300629
2015-01-01,0,5.76,0.549810926266458
2015-01-02,0,6.53,0.51341229351711
2015-01-03,0,6.77,0.44827789807091
2015-01-04,0,7.28,0.434867875479045
2015-01-05,0,6.32,0.354407739927856
2015-01-06,0,6.53,0.304599084586644
2015-01-07,0,6.28,0.279694756916038
2015-01-08,0,6.64,0.272031886863543
2015-01-09,0,6.62,0.260537581784802
2015-01-10,0,6.59,0.250958994219184
2015-01-11,0,7.01,0.256706146758555
2015-01-12,0,6.47,0.277779039402914
2015-01-13,0,6.12,0.273947604376667
2015-01-14,0,6.71,0.268200451837296
2015-01-15,0,7.07,0.262453299297926
2015-01-16,0,6.93,0.260537581784802
2015-01-17,0,7.08,0.258621864271679
2015-01-18,0,6.37,0.260537581784802
2015-01-19,0,6.46,0.258621864271679
2015-01-20,0,6.75,0.250958994219184
2015-01-21,0,5.8,0.250958994219184
2015-01-22,0,5.64,0.254790429245432
2015-01-23,0,6.59,0.256706146758555
2015-01-24,0,6.64,0.252874711732308
2015-01-25,0,6.44,0.245211841679814
2015-01-26,0,6.28,0.247127559192937
2015-01-27,0,5.71,0.245211841679814
2015-01-28,0,6.27,0.233717536601073
2015-01-29,0,6.82,0.226054666548578
2015-01-30,0,6.45,0.224138949035455
2015-01-31,0,6.51,0.220307514009208
2015-02-01,0,6.35,0.212644643956714
2015-02-02,0,6.42,0.216476078982961
2015-02-03,0,6.03,0.214560361469837
2015-02-04,0,6.45,0.212644643956714
2015-02-05,0,6.47,0.212644643956714
2015-02-06,0,6.22,0.21072892644359
2015-02-07,0,5.97,0.206897491417343
2015-02-08,0,5.23,0.208813208930466
2015-02-09,0,4.76,0.212644643956714
2015-02-10,0,5.83,0.203066056391096
2015-02-11,0,6.07,0.199234621364849
2015-02-12,0,5.95,0.197318903851725
2015-02-13,0,6.36,0.197318903851725
2015-02-14,0,6.12,0.195403186338602
2015-02-15,0,6.2,0.195403186338602
2015-02-16,0,5.91,0.197318903851725
2015-02-17,0,5.56,0.197318903851725
2015-02-18,0,4.51,0.195403186338602
2015-02-19,0,4.42,0.193487468825478
2015-02-20,0,5.18,0.193487468825478
2015-02-21,0,5.15,0.193487468825478
2015-02-22,0,5.48,0.197318903851725
2015-02-23,0,5.82,0.197318903851725
2015-02-24,0,4.86,0.199234621364849
2015-02-25,0,5.17,0.197318903851725
2015-02-26,0,5.19,0.197318903851725
2015-02-27,0,4.88,0.197318903851725
2015-02-28,0.00055364975,4.56,0.197318903851725
2015-03-01,0,4.69,0.204981773904219
2015-03-02,0,4.6,0.212644643956714
2015-03-03,0,4.92,0.216476078982961
2015-03-04,0,5.14,0.21072892644359
2015-03-05,0,5.29,0.204981773904219
2015-03-06,0,5.35,0.21072892644359
2015-03-07,0,4.8,0.208813208930466
2015-03-08,0,4.92,0.216476078982961
2015-03-09,0,5.65,0.222223231522331
2015-03-10,0,5.75,0.214560361469837
2015-03-11,0,5.49,0.201150338877972
2015-03-12,0,4.95,0.199234621364849
2015-03-13,0,4.31,0.203066056391096
2015-03-14,0,4.65,0.201150338877972
2015-03-15,0,4.98,0.204981773904219
2015-03-16,0,4.75,0.208813208930466
2015-03-17,0,4.87,0.206897491417343
2015-03-18,0,4.97,0.206897491417343
2015-03-19,0,4.71,0.212644643956714
2015-03-20,0,4.65,0.216476078982961
2015-03-21,0,5.03,0.220307514009208
2015-03-22,0,4.21,0.220307514009208
2015-03-23,0,3.8,0.231801819087949
2015-03-24,0.041656071,3.27,0.233717536601073
2015-03-25,0,4.11,0.283526191942285
2015-03-26,0,3.78,0.295020497021026
2015-03-27,0,4.05,0.279694756916038
2015-03-28,0,3.91,0.279694756916038
2015-03-29,0,3.32,0.285441909455408
2015-03-30,0,3.3,0.285441909455408
2015-03-31,0,3.48,0.258621864271679
2015-04-01,0,3.33,0.268200451837296
2015-04-02,0.18800043,3.25,0.279694756916038
2015-04-03,0,3.16,0.308430519612891
2015-04-04,0,3.38,0.283526191942285
2015-04-05,0,3.7,0.264369016811049
2015-04-06,0,3.44,0.250958994219184
2015-04-07,0,2.79,0.291189061994779
2015-04-08,0,3,0.306514802099767
2015-04-09,0,3.2,0.295020497021026
2015-04-10,0,3.39,0.293104779507902
2015-04-11,0,3.62,0.304599084586644
2015-04-12,0,3.47,0.295020497021026
2015-04-13,0,2.64,0.281610474429161
2015-04-14,0,2.6,0.291189061994779
2015-04-15,0.37213778,2.48,0.283526191942285
2015-04-16,1.3769198,2.13,0.287357626968532
2015-04-17,0,2.5,0.293104779507902
2015-04-18,30.259969,2.45,0.319924824691632
2015-04-19,0,1.98,0.411879265321562
2015-04-20,0,2.29,0.48084509579401
2015-04-21,0,2.41,0.440615028018415
2015-04-22,0,2.6,0.365902045006597
2015-04-23,0,2.46,0.346744869875362
2015-04-24,0,2.78,0.327587694744126
2015-04-25,0,2.71,0.310346237126014
2015-04-26,0,2.22,0.30268336707352
2015-04-27,0,2.29,0.30268336707352
2015-04-28,0,2.41,0.308430519612891
2015-04-29,0,2.22,0.300767649560397
2015-04-30,0,2.16,0.29693621453415
2015-05-01,19.502634,1.65,0.304599084586644
2015-05-02,0,1.52,0.346744869875362
2015-05-03,0,1.69,0.365902045006597
2015-05-04,0,1.87,0.358239174954103
2015-05-05,0,1.89,0.33525056479662
2015-05-06,0,2.07,0.325671977231003
2015-05-07,0,2.13,0.300767649560397
2015-05-08,14.467667,1.39,0.29693621453415
2015-05-09,0.87780543,1.53,0.325671977231003
2015-05-10,0,1.81,0.36207060998035
2015-05-11,0,2.02,0.348660587388485
2015-05-12,0,1.73,0.32950341225725
2015-05-13,0,1.7,0.327587694744126
2015-05-14,0,1.72,0.325671977231003
2015-05-15,0,1.74,0.319924824691632
2015-05-16,0.48984297,1.71,0.319924824691632
2015-05-17,0.73141462,1.55,0.350576304901609
2015-05-18,0,1.71,0.350576304901609
2015-05-19,0,1.74,0.352492022414732
2015-05-20,29.274462,1.22,0.356323457440979
2015-05-21,2.3422455,1.1,0.411879265321562
2015-05-22,0.70879448,1.26,0.63218677933077
2015-05-23,1.6417628,1.16,0.549810926266458
2015-05-24,0,1.25,0.444446463044663
2015-05-25,0,1.42,0.406132112782192
2015-05-26,0,1.31,0.379312067598462
2015-05-27,0,1.33,0.373564915059091
2015-05-28,17.987821,1.15,0.371649197545968
2015-05-29,3.1454767,1.15,0.415710700347809
2015-05-30,5.1118832,1.19,0.482760813307133
2015-05-31,13.4704,1.05,0.478929378280886
2015-06-01,16.936731,0.88,0.457856485636527
2015-06-02,23.432314,1.01,0.463603638175898
2015-06-03,3.7217888,1.18,0.503833705951492
2015-06-04,42.50536,1.08,0.762455570223171
2015-06-05,36.278297,1.05,2.66284734324173
2015-06-06,12.827726,1.04,11.3218905025602
2015-06-07,18.854448,1.09,5.34485186161469
2015-06-08,28.715641,0.69,3.37166282309744
2015-06-09,0,0.96,6.72416847106364
2015-06-10,0,1,4.36783592992168
2015-06-11,0,1.09,2.66284734324173
2015-06-12,4.1902673,0.94,1.99234621364849
2015-06-13,19.184077,0.79,1.66284280139124
2015-06-14,0,0.92,1.68008425900935
2015-06-15,0,1.09,1.68008425900935
2015-06-16,0,1.02,1.40422093711956
2015-06-17,0,1.07,1.26820499368779
2015-06-18,0,1.1,1.13985192030851
2015-06-19,8.3534823,1.03,1.05364463221795
2015-06-20,0,1.13,1.0172459994686
2015-06-21,0,1.05,1.10920044009853
2015-06-22,0,1.13,1.02874030454734
2015-06-23,0,1.19,0.946364451483031
2015-06-24,0.019200286,1.18,0.90230294868119
2015-06-25,0.29030099,1.19,0.877398621010584
2015-06-26,0,1.36,0.856325728366225
2015-06-27,0,1.19,0.860157163392472
2015-06-28,0,1.1,0.825674248156248
2015-06-29,0,1.17,0.795022767946271
2015-06-30,0,1.2,0.760539852710048
2015-07-01,0,0.98,0.738604887184783
2015-07-02,0,1.09,0.712110513978284
2015-07-03,0,1.16,0.68645905647756
2015-07-04,16.837148,1.1,0.665616049934776
2015-07-05,11.793221,0.82,0.739869260743445
2015-07-06,0.1658765,0.98,1.00375934817621
2015-07-07,16.098264,0.95,0.956805111929555
2015-07-08,28.09835,0.72,0.987552378015188
2015-07-09,1.3486003,0.87,2.04079470955538
2015-07-10,7.5743199,0.97,2.17826659829713
2015-07-11,51.757634,0.8,1.88679017867538
2015-07-12,8.3127576,0.87,8.60406206669178
2015-07-13,11.264212,0.73,11.8296514294135
2015-07-14,5.2755427,0.9,6.76560544087251
2015-07-15,14.356221,0.69,4.7737381566023
2015-07-16,4.2132512,0.95,4.37408116901447
2015-07-17,26.628305,0.84,3.27196888371449
2015-07-18,5.8135905,0.96,4.16482734505598
2015-07-19,6.0547217,0.88,4.02630181168202
2015-07-20,0,1.06,3.66992088271564
2015-07-21,0,1.26,2.86918927658026
2015-07-22,0,1.39,2.51008802874526
2015-07-23,0,1.3,2.24497188210409
2015-07-24,0,1.15,2.06847682762002
2015-07-25,0.15268866,1.12,1.95933840089737
2015-07-26,41.420196,1.02,1.92859113481174
2015-07-27,20.950521,1,4.59628524336167
2015-07-28,7.0484181,1.05,9.915830476628
2015-07-29,2.7923347,1.24,7.68903875372345
2015-07-30,26.25838,0.82,5.66487247218198
2015-07-31,17.731356,0.96,8.33779648954274
2015-08-01,27.700961,0.99,6.91742605378755
2015-08-02,5.8650462,1,9.93205660396415
2015-08-03,0,1.31,8.46423384540889
2015-08-04,0.14931613,1.51,6.11090898076254
2015-08-05,37.823607,1.1,5.02373929206492
2015-08-06,13.601891,0.95,9.08396846090436
2015-08-07,18.821255,1.2,13.081745238816
2015-08-08,24.430614,1.41,8.65934967412053
2015-08-09,9.6268671,0.87,10.0486088574626
2015-08-10,0.0022996014,1.22,11.5196883357902
2015-08-11,0,1.43,7.73658686239918
2015-08-12,0,1.45,6.0046632874847
2015-08-13,0,1.72,5.02496535127332
2015-08-14,11.951591,1.46,4.38879387951526
2015-08-15,7.7114102,1.13,4.09532511367986
2015-08-16,0,1.74,4.32722271864346
2015-08-17,0,1.65,3.58313887937115
2015-08-18,0,1.89,3.20286895301612
2015-08-19,0,2.29,2.96771462828021
2015-08-20,0.13953443,2.05,2.8000318743565
2015-08-21,20.144916,1.25,2.72204301439725
2015-08-22,9.1496803,1.47,3.44537963300243
2015-08-23,0,1.59,3.99999901022683
2015-08-24,4.3511159,1.72,3.34030252740761
2015-08-25,29.64737,1.18,3.3540382219767
2015-08-26,5.075728,1.6,6.85135295675992
2015-08-27,29.822492,1.58,6.95234958405179
2015-08-28,44.772255,1.24,7.81170214608875
2015-08-29,5.8008709,1.58,0.0191571751312355
2015-08-30,0,2.18,18.4861950722639
2015-08-31,0,2.39,10.7870604872463
2015-09-01,0,2.51,8.13020933982067
2015-09-02,0,2.46,6.53232851929945
2015-09-03,0,2.6,5.3995647537895
2015-09-04,0,3.01,4.68843125574291
2015-09-05,0,3.1,4.20925283418532
2015-09-06,25.529098,1.67,3.86471103945005
2015-09-07,11.106132,1.33,4.69586423969383
2015-09-08,10.990058,1.39,7.56204583977849
2015-09-09,0,1.64,5.41364527751096
2015-09-10,0,1.96,4.45431141846408
2015-09-11,0,2.24,3.832297099128
2015-09-12,0,2.47,3.47057131830001
2015-09-13,0,3,3.21194945402833
2015-09-14,0,2.16,3.01202517435876
2015-09-15,0.7329958,1.76,2.86054939059608
2015-09-16,0.3112386,2.09,2.67399681916811
2015-09-17,0,2.01,2.51259761868745
2015-09-18,0,2.49,2.371811538648
2015-09-19,0,2.87,2.24046994594825
2015-09-20,0,2.78,2.13945416148124
2015-09-21,0,2.29,2.05711662276719
2015-09-22,0.48075942,2.34,1.96474072428438
2015-09-23,22.112614,2.76,1.91491291176803
2015-09-24,10.523425,1.67,3.78708616581828
2015-09-25,0,2.49,4.89730193619877
2015-09-26,0.13995911,2.47,2.94911301122778
2015-09-27,29.684931,1.42,2.55709973651731
2015-09-28,3.2573216,2.31,5.43787910405197
2015-09-29,2.8384929,2.85,5.79761253866631
2015-09-30,17.968217,2.23,4.21051720774398
2015-10-01,10.475477,2.08,3.93950065116239
2015-10-02,0,3.25,4.84605649272271
2015-10-03,4.4005738,3.1,3.78589842096014
2015-10-04,17.138592,1.67,3.50394311737862
2015-10-05,2.0440717,2.36,4.39214638516322
2015-10-06,0,2.69,3.71953796630554
2015-10-07,0.91690219,2.52,3.21840542204756
2015-10-08,0,2.7,2.90123923057482
2015-10-09,0,3.49,2.6722726734063
2015-10-10,0,3.57,2.46834454413429
2015-10-11,0,3.89,2.29137056027194
2015-10-12,10.601887,2.63,2.16265350056517
2015-10-13,34.482035,1.92,2.1702780562674
2015-10-14,9.025669,1.57,3.42300405244915
2015-10-15,0,2.66,4.93795346182725
2015-10-16,0,3.52,3.51737229714562
2015-10-17,0,4.23,2.94210148512975
2015-10-18,0,4.04,2.70234943836234
2015-10-19,10.073991,2.73,2.67713859588963
2015-10-20,0,3.19,2.66895848210859
2015-10-21,0,3.42,2.53252108082393
2015-10-22,0,4.37,2.26489534424057
2015-10-23,0,4.27,2.11813222556018
